"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000144218"	1882.68180275912	0	0	-5.25717403713885	-5.73654035603984	-5.49685719658935	-44.9495165124447	0.122287326250253	-0.89696652868143	"GGA2"
"ENSG00000110799"	1358.70289717632	9.14986328894549e-296	9.61879378250395e-292	-3.52549338601398	-3.93921250904584	-3.73235294752991	-35.3634963795818	0.105540592610169	-0.893268405609623	"LINC02873"
"ENSG00000182463"	1175.97433036032	4.36936909275299e-256	3.06219950583772e-252	-6.57326721793209	-7.2954746530928	-6.93437093551245	-37.6377107943271	0.184236590602221	-1.35945952581688	"TMEM199"
"ENSG00000251562"	1163.66832833235	2.05415456892581e-253	1.07971499529163e-249	0.872699400144832	0.778694557995497	0.825696979070164	34.4309144958761	0.023980827078912	-0.0358122186789041	"SLC3A2"
"ENSG00000166532"	965.654068553762	2.0458948062622e-210	8.60298766033255e-207	-2.79908328404797	-3.40735220323835	-3.10321774364316	-19.9983751325705	0.155170642650608	-1.64393470264543	"ATAD5"
"ENSG00000196950"	805.330948444185	1.33231369595634e-175	4.66864924291368e-172	4.77382175908773	4.12473776558896	4.44927976233835	26.8699526676667	0.165582651402749	1.93819522969376	"RBM28"
"ENSG00000163638"	804.331085951264	2.19646290997763e-175	6.59723324032567e-172	-3.50431986330377	-4.15189270187421	-3.82810628258899	-23.172529778825	0.165197152696542	-3.34414597160117	"GOLPH3"
"ENSG00000113448"	803.703493229361	3.00610331182326e-175	7.90041526638551e-172	-4.07986173667325	-4.71698353800176	-4.3984226373375	-27.0615444016871	0.162531071767477	-0.710225937092299	"HOXD11"
"ENSG00000186260"	746.674435129644	7.27288168405388e-163	1.69902597119148e-159	-1.93958807031735	-2.3446213027995	-2.14210468655843	-20.7313756011561	0.103324804204632	-0.546297129740429	"PJA2"
"ENSG00000096060"	739.516619112153	2.60619268762806e-161	5.47952012573799e-158	-2.3158363343801	-2.78994234607116	-2.55288934022563	-21.1073938738366	0.120945411145678	-1.11362469867167	"SCN7A"
"ENSG00000153815"	736.136889007343	1.4122305084757e-160	2.69928604006379e-157	-3.8974386434501	-4.68556568182954	-4.29150216263982	-21.3447560323398	0.201052815913122	-1.14543811961123	"MLLT11"
"ENSG00000077238"	704.466467390223	1.06426618444057e-153	1.86468304398859e-150	-3.13718808327181	-3.81376263433244	-3.47547535880213	-20.1361594867265	0.172595548739956	-1.49428164920084	"TMEM273"
"ENSG00000188559"	695.562437604051	9.13136630138858e-152	1.4768228960515e-148	-3.76532677852502	-4.49627719307046	-4.13080198579774	-22.152591908618	0.186466942486081	-1.07193497428516	"LINC01514"
"ENSG00000150938"	666.107600896808	2.27285792116999e-145	3.41334555661421e-142	-2.40341856324055	-2.89487030170073	-2.64914443247064	-21.1301630298656	0.125370341443924	-0.587358231305315	"BRMS1L"
"ENSG00000164604"	507.231048402244	7.18087413317454e-111	1.00651919099996e-107	3.87545623366819	3.52586725779728	3.70066174573274	41.4953802392187	0.0891808611915592	1.95190674795806	"SFRP2"
"ENSG00000154217"	483.336016451984	1.10896432406023e-105	1.45724843208539e-102	-2.17346946663973	-2.81022382784127	-2.4918466472405	-15.3400745442007	0.16243733704121	-1.08437793828599	"LOC102724900"
"ENSG00000118777"	473.518183316359	1.50256390686115e-103	1.85831800833857e-100	3.85294179585544	3.22052579665674	3.53673379625609	21.9218706432176	0.161330612040485	1.18376901341658	"ATPAF1"
"ENSG00000145819"	425.752822888106	3.53955921690145e-93	4.13440180751961e-90	-1.38323475209337	-1.77937076548079	-1.58130275878708	-15.6476379381616	0.101055105455973	-0.359483972838746	"TRIM5"
