"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000251562"	281.089915710918	9.16432207976063e-62	1.02044726358135e-57	0.918866743169344	0.725196518780019	0.822031630974681	16.6381011427371	0.0494056694870728	0.351252755133185	"PPA2"
"ENSG00000237515"	231.735437454423	4.77847288572474e-51	2.66041477912725e-47	-2.14504862830933	-3.97065250575194	-3.05785056703064	-6.56580220445311	0.465715274857809	0.221291375568311	"HDAC3"
"ENSG00000182463"	223.908195555681	2.3930573607572e-49	8.88223123734381e-46	-3.00143127258953	-4.62480115022027	-3.8131162114049	-9.20747704660735	0.414124968783352	-0.276900900066637	"ZNF493"
"ENSG00000149972"	202.621019297701	1.00323967934184e-44	2.79276845736786e-41	-0.0315826275685485	-2.26828689028052	-1.14993475892453	-2.01531400430211	0.5705878221204	0.0639540403337857	"HSF4"
"ENSG00000214548"	180.044953091332	8.01189389211622e-40	1.78424876977428e-36	0.988487087114288	0.737615132701935	0.863051109908112	13.4853582673243	0.0639979475541718	0.24196114097438	"NUDT7"
"ENSG00000140538"	168.257898747419	2.90577189353877e-37	5.39262833909237e-34	0.323923988132538	-1.91742272236557	-0.796749367116517	-1.39344801671171	0.571772120025028	-0.222770593307975	"AKR1C2"
"ENSG00000154027"	166.945806606993	5.59987982272565e-37	8.90780883229287e-34	4.40256451769338	2.87548893254593	3.63902672511965	9.34120273990836	0.3895600982519	0.372921202706168	"DERA"
"ENSG00000154928"	164.363941677756	2.03621462651838e-36	2.83415623328526e-33	-1.61481337052318	-2.88672318032537	-2.25076827542427	-6.93669428976724	0.324466788214845	-0.508489078338023	"GNAI2"
"ENSG00000131149"	163.142804159508	3.74964537195387e-36	4.63914457963404e-33	-1.59185868075839	-2.94199785511763	-2.26692826793801	-6.58168853266985	0.344423258765111	-0.416622883636422	"RBCK1"
"ENSG00000184347"	160.711152922566	1.2647845525804e-35	1.40833759929828e-32	2.13607840082321	-0.289461246750007	0.9233085770366	1.49216407113299	0.61876011417684	0.25237557749856	"PDE12"
"ENSG00000164100"	147.531011245828	9.20551209948011e-33	9.31848883888282e-30	2.57397980954245	2.01329812898205	2.29363896926225	16.0356577685877	0.143031040959285	0.232509052104603	"SYTL5"
"ENSG00000221866"	142.840238958248	9.60807121387416e-32	8.22968253588375e-29	0.630028292927026	-1.0701490415517	-0.220060374312337	-0.507371083392102	0.433718707775185	0.290232457241958	"IKZF3"
"ENSG00000080298"	142.850597534372	9.55843689151537e-32	8.22968253588375e-29	0.25298861047698	-1.70351041577127	-0.725260902647146	-1.45309067831149	0.499106894451085	0.181717725426811	"PATL1"
"ENSG00000169398"	140.837558034866	2.61524782971178e-31	2.0800560417029e-28	-0.0873819514658699	-1.69818763701389	-0.892784794239879	-2.17260971742827	0.410919817741841	0.0408472088318042	"TMEM200A"
"ENSG00000149571"	124.314286796922	1.01273451443935e-27	7.51786587885478e-25	-0.117703299970264	-1.9013894272555	-1.00954636361288	-2.21863531160178	0.455021971246234	-0.00553252008714326	"NAT10"
"ENSG00000174482"	123.693956299525	1.38101586315426e-27	9.61100727263921e-25	-0.91661407777441	-3.08296148619371	-1.99978778198406	-3.61854429643111	0.552639645004924	-0.104855542544913	"PIM1"
"ENSG00000145536"	121.293356357299	4.58650975192885e-27	3.0041638875134e-24	-1.22845450639988	-2.77400470350176	-2.00122960495082	-5.07565261594716	0.394273009464767	0.35659609904171	"SEMA3G"
"ENSG00000158321"	119.670185528379	1.03264105719072e-26	6.38803231767703e-24	-0.0495723313255151	-1.15246272103166	-0.601017526178588	-2.13615553527717	0.281349589210752	0.0921548966505993	"OSBPL3"
"ENSG00000168675"	119.418597365973	1.17106516824783e-26	6.86305823602082e-24	-1.2736788587175	-3.42251946628508	-2.34809916250129	-4.28341662422391	0.548173624379484	-0.221850448117688	"LIMD2"
"ENSG00000137872"	118.002570663363	2.37720894221878e-26	1.32351107858031e-23	-0.94501845198808	-1.87874433307366	-1.41188139253087	-5.92729994071811	0.238195377827954	-1.04707726896974	"HSPA4"
"ENSG00000185630"	117.183147550895	3.58098765051765e-26	1.89877607088162e-23	-0.523076142851354	-3.08274375202969	-1.80290994744052	-2.76101361886338	0.652976430912841	-0.107693076475138	"CXXC1"
"ENSG00000112902"	114.818225835723	1.16825876703806e-25	5.91298244134945e-23	0.48741820525072	-1.27554598345599	-0.394063889102635	-0.87619593772411	0.449735762425181	0.515312187680351	"SERPINB9"
"ENSG00000067715"	113.541286239548	2.21219272096964e-25	1.07098982382595e-22	0.772957403171939	0.488438582475515	0.630697992823727	8.68937491045733	0.0725813318103122	0.166802844436406	"ZNF101"
"ENSG00000171877"	112.191509443852	4.34433458904028e-25	2.01559023537348e-22	-1.77418064049594	-3.40165131682416	-2.58791597866005	-6.2332577624477	0.415171090900055	-0.528921908022341	"GPR68"
"ENSG00000169181"	111.726001116263	5.48285947414459e-25	2.442065609784e-22	-0.9990347194523	-2.14785251654862	-1.57344361800046	-5.36881101734313	0.293065764565389	0.0886724095555499	"TMX4"
"ENSG00000165914"	111.403992423937	6.44066060249524e-25	2.75833676187633e-22	-0.632334076935512	-2.24784836161479	-1.44009121927515	-3.49427665356981	0.412120990989612	-0.136164682238801	"HDAC2"
"ENSG00000184156"	109.722273329418	1.49317625694938e-24	6.15796948930789e-22	1.63603083987352	-0.0571402216081128	0.789445309132704	1.82767637466024	0.431931393235111	0.0217795964066958	"LPIN1"
