"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000165246"	683.442428306873	3.91167121218823e-149	4.3556458947716e-145	4.72892855272788	2.47192060277841	3.60042457775315	6.25314811284292	0.575767334170783	-0.558822963311935	"SERPING1"
"ENSG00000183878"	540.192810620289	4.99599036217458e-118	2.7815176341407e-114	1.76511052944562	0.901741824966702	1.33342617720616	6.05411632320943	0.22024711848952	-0.397682490197848	"UCKL1"
"ENSG00000229807"	523.149591519876	2.50905162069471e-114	9.31276326547854e-111	-2.14883283702739	-2.7369907745094	-2.4429118057684	-16.2814062400041	0.150040290173982	1.29485809273869	"MALRD1"
"ENSG00000112902"	499.236503325941	3.90994564896578e-109	1.08843112003085e-105	7.35022925782713	4.50018197466855	5.92520561624784	8.14947153857027	0.727052878356783	-0.258155970670752	"SERPINB9"
"ENSG00000185052"	458.403616308024	2.87686495915814e-100	6.40677826404517e-97	9.03634166854884	6.12311629847569	7.57972898351226	10.1990020908581	0.743169737263559	-0.605972842479559	"ZMAT3"
"ENSG00000120907"	434.880299959987	3.68928936111198e-95	6.84670617266365e-92	5.31445085313889	3.32375273376278	4.31910179345084	8.50483946142376	0.507831152902068	0.140459868755744	"SLC30A9"
"ENSG00000181722"	425.122669746459	4.85048536508159e-93	7.71573636288336e-90	11.074703192288	8.71401052599987	9.89435685914394	16.4295703299667	0.602217516910244	1.98501175487682	"VGLL3"
"ENSG00000158623"	414.678936203454	8.98696649701906e-91	1.25087339930384e-87	15.4184357633881	12.3387473469263	13.8785915551572	17.6651244709367	0.785634800117808	-0.508568416529634	"LACTB"
"ENSG00000173406"	409.024655156929	1.51853445895517e-89	1.87876457782953e-86	4.15967747861088	2.97841294473767	3.56904521167428	11.8435792720203	0.301342993335002	-0.27848445697434	"TMEM106B"
"ENSG00000237515"	380.469056772301	2.41098247970343e-83	2.68462899114977e-80	8.64379403877541	5.23410658086672	6.93895030982106	7.97732511595293	0.869818229058339	0.047749909715592	"HDAC3"
"ENSG00000152583"	368.29039899246	1.06354529291491e-80	1.07659789423704e-77	-2.37473874763969	-3.2514626861983	-2.813100716919	-12.5776788965285	0.223654065958831	0.497283063576938	"PUS1"
"ENSG00000185942"	367.862266537169	1.31741854084189e-80	1.22245462102287e-77	7.75923402283085	5.14246599153933	6.45085000718509	9.6633966271076	0.667542865125387	-0.177411470459064	"BTBD10"
"ENSG00000145536"	362.094330432108	2.35621644314231e-79	2.01819000726074e-76	3.5576629926598	1.9614889444652	2.7595759685625	6.77704228696407	0.407187257192502	0.161952579892884	"SEMA3G"
"ENSG00000164830"	357.81449621926	2.00248546980292e-78	1.59269112187539e-75	-11.453913273054	-13.6793529718013	-12.5666331224276	-22.1350848919877	0.567714208864125	0.16534251447957	"ING1"
"ENSG00000198216"	356.947454740337	3.08919297409864e-78	2.29321091777256e-75	5.65936203107774	3.85894636792278	4.75915419950026	10.3617970214139	0.459289709988512	0.079893308822656	"MTMR2"
"ENSG00000184347"	353.602615145843	1.64500691461218e-77	1.14482199963791e-74	8.24658528857409	4.96062409989946	6.60360469423678	7.87765078507462	0.83825540527414	0.14293748163926	"PDE12"
"ENSG00000167306"	351.507121110032	4.69027682635603e-77	3.0721313212632e-74	0.589579279183654	0.293535466706063	0.441557372944858	5.84667884687204	0.0755213807340794	-0.392779506330354	"SPATA5"
"ENSG00000156299"	334.114387450376	2.80532125934525e-73	1.73540290126719e-70	10.291097065329	5.28049213465571	7.78579459999236	6.09103180879236	1.27821554353911	-0.25120010643452	"SMIM10"
"ENSG00000175175"	316.063581207804	2.33166082174074e-69	1.36647596053069e-66	4.63160409558627	3.53448071875931	4.08304240717279	14.5883612261605	0.279878412455859	-0.193613801292211	"ARL5A"
"ENSG00000080298"	313.776239546794	7.31737489822134e-69	4.07394847458473e-66	6.14382892576563	2.35798680654303	4.25090786615433	4.40146527873241	0.965776050822092	-0.351302093970841	"PATL1"
"ENSG00000067715"	310.228420037165	4.31275238633522e-68	2.28678561056394e-65	-1.0517297304237	-1.31305622843382	-1.18239297942876	-17.7360326863113	0.0666649229617654	-0.0539024454879812	"ZNF101"
"ENSG00000158258"	308.388220865854	1.08230258816659e-67	5.47792696328862e-65	5.26561453817283	3.94562994813779	4.60562224315531	13.6772107661369	0.33673076276404	0.00366850363300371	"CCDC22"
"ENSG00000164176"	299.119803816247	1.11419161889062e-65	5.39414072884656e-63	6.11817187477126	3.95192744156268	5.03504965816697	9.11117493399484	0.552613375818517	-0.112673680569429	"RNGTT"
"ENSG00000155511"	296.180772600503	4.84353460439955e-65	2.24719824249954e-62	2.93920276883157	2.3425032438112	2.64085300632139	17.3486874509495	0.15221926658683	-0.0627138244432192	"GGA3"
"ENSG00000188803"	295.508233821907	6.779573088415e-65	3.01962185358004e-62	11.5181381081371	7.927215957819	9.72267703297803	10.6134836792626	0.916051568958689	-0.0637490373607512	"TCEA2"
"ENSG00000148498"	292.714283965273	2.74094833719132e-64	1.17386383594713e-61	4.48472032294946	2.66710725604503	3.57591378949725	7.71194086007666	0.463676802781741	0.664307484569967	"CNTNAP3B"
