"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000183878"	1230.41662477191	6.58301295511221e-268	1.22068809226646e-263	14.5976478184757	13.1225002571488	13.8600740378123	36.830547193171	0.376313153399717	0	"LINC01960"
"ENSG00000229807"	666.782415580834	1.62195253777332e-145	1.50379329539653e-141	-13.7663028801058	-14.905423608996	-14.3358632445509	-49.3323928430054	0.290592022676074	0.00451569642050839	"COMMD7"
"ENSG00000165246"	615.824535174477	1.88539033543346e-134	1.16535976633142e-130	4.00576393506176	3.16480743499189	3.58528568502683	16.7119959625871	0.214529719405581	-0.360447300318089	"HCCAT5"
"ENSG00000112893"	391.809397219	8.31132787057234e-86	3.85292381760057e-82	-1.02802052434706	-1.27021914860582	-1.14911983647644	-18.5982352319902	0.0617853633313152	-0.0340040379213774	"ARHGEF6"
"ENSG00000187164"	351.504657644789	4.69605755274898e-77	1.74157990401249e-73	-0.846401149755032	-1.0578118344992	-0.952106492127115	-17.6537381379199	0.0539312971286134	-0.360084579716941	"ZNF738"
"ENSG00000012817"	342.603695423757	4.02302562541395e-75	1.24331606953418e-71	0.74876034261994	0.53740814204293	0.643084242331435	11.9272186478662	0.0539163776982169	0.0707635036893483	"LINC01254"
"ENSG00000251562"	278.53732378901	3.28389027203606e-61	8.69902533062354e-58	-0.474291790956172	-0.599310675725157	-0.536801233340665	-16.8312345154656	0.0318925726451493	-0.151514808253807	"TMEM92"
"ENSG00000148826"	276.169705339766	1.07277946334435e-60	2.48656869859928e-57	-4.9420826159571	-6.92236746804868	-5.93222504200289	-11.7427019837393	0.505174707166218	-0.347415482157476	"MTX1"
"ENSG00000176728"	261.937604267907	1.32121024221024e-57	2.72213350236716e-54	0.651883415193488	0.460360810937462	0.556122113065475	11.3822524171357	0.0488578072081701	0.225085728313396	"XKR7"
"ENSG00000015592"	254.383804677062	5.77110095533452e-56	1.07013525014768e-52	-4.6807155683248	-6.92565918551745	-5.80318737692113	-10.1330279898311	0.572689698263431	0.0301661963823888	"PPM1J"
"ENSG00000115896"	253.389036236222	9.49008044644328e-56	1.59976874289453e-52	-0.89574204855989	-1.15294825602665	-1.02434515229327	-15.6114397549479	0.065613828435399	-2.34475601894619	"HSPB1"
"ENSG00000046653"	247.527566046712	1.77857413994678e-54	2.74834168975277e-51	-0.815867152375037	-1.05107629028219	-0.933471721328615	-15.5569717288184	0.0600023310987647	0.574999666802302	"TMEM209"
"ENSG00000118515"	242.76080171096	1.92824270616257e-53	2.75041573079788e-50	-1.01735539906241	-1.3165976531866	-1.16697652612451	-15.2868248416447	0.0763373097255584	0.121135473053437	"DNAJC13"
"ENSG00000067048"	216.045313618815	6.59229160338007e-49	8.73149022867691e-46	0.306539812055968	0.211289613129685	0.258914712592827	10.6553795681251	0.0242985201342557	-0.748738790047637	"FBXL19-AS1"
"ENSG00000185483"	215.373959726829	1.70662802291863e-47	2.10973356193201e-44	0.693932092783439	0.522438677056098	0.608185384919769	13.9016585017069	0.0437483203386076	0.202717030467688	"DGKG"
